34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0174\34.jpg,131,472,338,552,healthy_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0665\44.jpg,89,96,307,221,infested_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0149\24.jpg,241,545,467,593,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0194\31.jpg,195,232,329,399,healthy_frond
12.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0672\12.jpg,961,10,1000,69,notch
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0174\25.jpg,415,605,546,689,healthy_frond
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0182\33.jpg,37,764,128,892,infested_frond
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0935\33.jpg,156,312,360,384,infested_frond
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0169\33.jpg,2,4,489,369,infested_tree
24(1).jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0175\24(1).jpg,341,778,518,866,healthy_frond
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0163\15.jpg,405,599,512,690,healthy_frond
13.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0192\13.jpg,18,169,234,268,healthy_frond
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0179\33.jpg,658,649,742,736,healthy_frond
13.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0162\13.jpg,373,492,402,538,notch
46(1).jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0175\46(1).jpg,1,764,118,885,healthy_frond
36.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0915\36.jpg,1,280,259,523,infested_tree
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0159\44.jpg,511,585,579,743,healthy_frond
35.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0905\35.jpg,443,20,500,110,infested_frond
45.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0636\45.jpg,85,774,215,963,healthy_frond
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0150\15.jpg,417,29,521,250,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0159\14.jpg,259,349,412,487,healthy_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0636\44.jpg,283,626,514,753,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0172\31.jpg,440,367,484,573,healthy_frond
13.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0162\13.jpg,683,744,865,861,healthy_frond
43.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0158\43.jpg,412,351,567,473,healthy_frond
32.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0183\32.jpg,292,528,445,705,healthy_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0167\42.jpg,613,511,1000,950,healthy_tree
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0195\31.jpg,857,15,990,99,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0166\41.jpg,789,783,960,953,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0675\14.jpg,3,87,58,278,infested_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0648\25.jpg,619,1,777,133,infested_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0195\34.jpg,937,875,965,899,notch
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0173\23.jpg,960,680,979,707,notch
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0642\34.jpg,685,643,705,666,notch
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0672\33.jpg,454,380,494,412,notch
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0908\31.jpg,216,330,266,372,notch
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\24.jpg,736,913,826,1000,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0910\14.jpg,292,212,463,342,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0198\25.jpg,175,190,248,327,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0148\31.jpg,63,645,160,685,notch
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0193\33.jpg,66,537,141,731,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0183\41.jpg,783,496,874,628,healthy_frond
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0150\15.jpg,351,16,490,177,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0155\25.jpg,371,732,468,842,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0157\23.jpg,174,903,210,1000,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0160\41.jpg,228,605,318,678,healthy_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0181\42.jpg,756,393,923,520,healthy_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0174\24.jpg,575,475,694,644,healthy_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0196\42.jpg,634,703,690,816,infested_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0171\25.jpg,5,285,89,415,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0177\34.jpg,751,123,841,316,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0174\34.jpg,226,222,330,412,healthy_frond
22.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0153\22.jpg,567,731,682,877,healthy_frond
32.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0195\32.jpg,320,704,436,821,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0157\23.jpg,169,70,375,136,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0157\41.jpg,3,419,169,552,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0674\23.jpg,162,307,562,694,infested_tree
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0160\15.jpg,281,392,435,513,healthy_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0890\24.jpg,494,66,588,248,infested_frond
35.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0185\35.jpg,783,268,896,328,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\31.jpg,431,413,557,515,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0166\41.jpg,817,493,988,706,healthy_frond
22.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0181\22.jpg,888,809,997,909,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0913\31.jpg,425,154,617,241,infested_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0657\41.jpg,517,118,548,142,notch
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0659\44.jpg,534,557,623,623,infested_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\25.jpg,61,450,107,480,notch
12.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0913\12.jpg,60,704,295,807,healthy_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0891\24.jpg,1,499,96,641,infested_tree
22.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0157\22.jpg,321,338,853,870,healthy_tree
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\25.jpg,3,892,179,950,healthy_frond
45.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0186\45.jpg,289,715,450,806,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0677\41.jpg,490,141,664,239,infested_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0156\34.jpg,869,91,926,168,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0173\14.jpg,750,680,790,723,notch
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0891\15.jpg,465,961,538,984,notch
43.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0187\43.jpg,766,689,919,834,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0153\23.jpg,282,655,346,700,notch
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0668\41.jpg,687,617,1000,895,infested_tree
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0154\23.jpg,407,811,538,907,healthy_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0649\42.jpg,313,870,355,905,notch
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\23.jpg,551,196,820,288,healthy_frond
11.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0161\11.jpg,602,543,668,620,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0172\23.jpg,352,96,494,381,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0166\14.jpg,606,321,792,503,healthy_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0162\14.jpg,296,818,522,906,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0174\34.jpg,442,338,579,473,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0676\31.jpg,417,2,844,326,infested_tree
45.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0666\45.jpg,64,764,119,941,infested_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0177\42.jpg,823,838,881,952,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0908\31.jpg,285,771,361,917,infested_frond
36.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0162\36.jpg,73,298,190,361,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0197\34.jpg,497,846,649,980,healthy_frond
43.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0167\43.jpg,519,382,586,485,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0180\41.jpg,481,172,517,203,notch
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0900\24.jpg,562,1,756,124,infested_tree
43.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0197\43.jpg,163,675,231,828,healthy_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0898\24.jpg,306,531,360,571,notch
21.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0160\21.jpg,60,582,137,664,healthy_frond
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0652\31.jpg,519,118,549,148,notch
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0167\15.jpg,697,167,872,235,healthy_frond
13.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0181\13.jpg,806,114,872,289,healthy_frond
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0637\42.jpg,19,829,134,922,healthy_frond
34(1).jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0175\34(1).jpg,637,714,710,878,healthy_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0198\44.jpg,583,620,619,652,notch
31.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0160\31.jpg,507,211,552,290,notch
43.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0184\43.jpg,319,541,795,957,infested_tree
35.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0159\35.jpg,1,14,563,409,healthy_tree
42.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0194\42.jpg,567,465,712,621,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0192\23.jpg,17,11,363,278,healthy_tree
12.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0159\12.jpg,599,147,704,269,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0201\23.jpg,276,440,368,497,notch
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0173\23.jpg,583,336,750,508,healthy_frond
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0194\23.jpg,174,260,297,336,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0649\25.jpg,499,941,525,988,notch
23.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0179\23.jpg,863,397,873,423,notch
33.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0670\33.jpg,1,274,462,747,infested_tree
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0912\41.jpg,148,593,275,677,infested_frond
21.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0160\21.jpg,326,519,418,672,infested_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0669\44.jpg,717,645,784,690,notch
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0634\24.jpg,530,495,667,687,healthy_frond
41.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0185\41.jpg,725,80,864,154,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0889\34.jpg,337,2,497,123,infested_frond
14.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0163\14.jpg,337,466,733,959,infested_tree
45.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0902\45.jpg,772,32,926,107,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0155\25.jpg,418,924,627,996,healthy_frond
15.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0196\15.jpg,668,824,756,970,healthy_frond
35(1).jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0175\35(1).jpg,1,409,76,564,infested_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0676\24.jpg,58,487,93,542,notch
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0196\25.jpg,308,290,414,344,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0182\25.jpg,4,232,141,344,healthy_frond
22.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0923\22.jpg,648,12,805,140,infested_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0903\34.jpg,548,435,649,506,healthy_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0894\44.jpg,322,587,457,689,infested_frond
44.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0893\44.jpg,870,1,1000,180,healthy_frond
24.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0149\24.jpg,508,706,549,816,notch
16.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0183\16.jpg,169,251,280,403,infested_frond
46.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0177\46.jpg,45,645,240,793,healthy_frond
21.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0912\21.jpg,653,867,871,986,healthy_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0161\34.jpg,852,58,957,173,healthy_frond
32.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\West_Waiawa_Plots\West_Waiawa_Plots_Cropped\DJI_0664\32.jpg,406,3,528,191,infested_frond
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0170\34.jpg,261,13,407,166,healthy_frond
13.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0158\13.jpg,161,313,350,483,healthy_frond
22.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\Loi_Behind_LLC\Loi_Behind_LLC_Cropped\DJI_0908\22.jpg,622,760,660,793,notch
34.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0185\34.jpg,353,353,597,537,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0182\25.jpg,437,15,465,72,healthy_frond
25.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0196\25.jpg,468,9,977,297,healthy_tree
46.jpg,C:\Users\developer\Desktop\labeled_images_dataset_Copy\East_Waiawa_Plots\East_Waiawa_Plots_Cropped\DJI_0186\46.jpg,81,674,117,707,notch
